fire_id,위도,경도,고도(m),경사도(도),사면방향_sin,사면방향_cos,TPI(지형위치지수),TWI(지형다습지수),임도거리_km,소방서거리_km,소방용수거리_km,산불소화시설거리_km,임도취약점수,소방서취약점수,소방용수취약점수,산불소화시설취약점수,경사취약점수,고도취약점수,진화접근취약점수,접근취약등급
F_010356,37.972144000027455,128.0293600004605,215.26395,15.319177758503798,0.5045107421875642,-0.8634054152119693,-7.2783203,2.997894525527954,6.018824672354801,15.91295496920532,0.95088607870835,22.757363878678994,30.094123361774006,53.0431832306844,9.5088607870835,75.85787959559664,51.06392586167933,43.052789999999995,40.17635983759321,보통
F_010357,37.57463199997965,128.9269760003597,185.59486,7.175628036856767,-0.0099377546791036,-0.999950619296742,-10.209778,6.726767063140869,3.0508257485747965,9.722775326297684,7.506135642252359,4.481397609438989,15.254128742873982,32.409251087658944,75.0613564225236,14.937992031463299,23.91876012285589,37.118972,32.55888354190379,낮음
F_010358,37.280572467896015,127.9160813939592,197.42168,4.726831178067137,0.4167308172973738,-0.9090299367538248,-1.7536774,4.5763468742370605,1.7299478840950504,5.884206422532071,0.4337724661989053,8.472429639691413,8.649739420475253,19.614021408440237,4.337724661989053,28.241432132304713,15.756103926890455,39.484336000000006,15.171313052763187,낮음
F_010359,38.49996800035327,128.42101900014964,17.738195,2.570830971376721,-0.67300211394013,-0.7396405577252483,0.3089161,,16.88004684749439,7.140087910902758,0.12994110449306134,6.989984313111064,84.40023423747196,23.800293036342527,1.2994110449306133,23.299947710370216,8.569436571255736,3.547639,34.86932885117732,낮음
F_010360,38.29762423563117,128.44714450968766,274.1757,6.065367255283356,-0.6851627732871997,-0.7283899876449383,2.8698425,3.3408026695251465,1.1262767430712008,9.14211493714044,1.0006441029338047,8.980425091734244,5.631383715356004,30.4737164571348,10.006441029338047,29.93475030578081,20.217890850944524,54.83514,19.03920524286294,낮음
F_010361,38.29902424194506,128.44771803652512,258.02924,5.600249205076757,-0.1455667135783721,-0.9893484380631488,-2.211029,3.747586727142334,1.0021915179334224,8.978461731363764,0.8369248165350647,8.82985737086164,5.010957589667112,29.928205771212546,8.369248165350648,29.432857902872133,18.667497350255857,51.605848,18.02474888466918,낮음
F_010362,37.61663106222553,127.71343702967728,280.4674,12.816782984811828,-0.6591367214434034,0.7520231262699579,2.923523,1.5769751071929932,3.679893216137929,5.118164454545226,2.3502476560474785,10.932484676758138,18.399466080689646,17.06054818181742,23.502476560474786,36.441615589193795,42.72260994937277,56.09347999999999,26.175622105981677,낮음
F_010363,37.61353299994323,127.71571799948552,238.79965,1.6594615878070318,-0.8591580604968113,0.5117102960497839,-7.621002,2.6914217472076416,3.6873323926666886,4.893169833822388,2.234397488629053,10.840980153319586,18.436661963333442,16.310566112741295,22.343974886290532,36.13660051106529,5.531538626023439,47.75993,21.623547228068535,낮음
F_010364,37.47742200037747,128.04243200027898,164.67073,5.594410500345895,-0.564357312822824,-0.8255306314507059,-0.89720154,1.786485195159912,8.531246029082846,4.418387048125299,0.12120308173791353,22.995717399204597,42.656230145414234,14.727956827084332,1.2120308173791352,76.652391330682,18.648035001152984,32.934146,30.994236072234557,낮음
F_010365,37.12718700003524,129.15549399949657,188.72414,13.377672637223768,-0.9952928777794278,0.0969127826529863,-6.169525,3.528308153152466,2.1007833185401066,9.969315617792567,8.737464443233748,10.029534226776772,10.503916592700532,33.23105205930856,87.37464443233748,33.431780755922574,44.59224212407922,37.744828000000005,38.63354700193568,보통
F_010366,37.15473400012775,128.49385799977708,185.34326,6.397202327251877,-0.8437272385135159,0.5367721555654285,-2.6515045,5.584163188934326,3.606077938207756,4.649048661245585,0.3672753175028069,9.209144068179386,18.030389691038778,15.496828870818616,3.672753175028069,30.697146893931286,21.32400775750626,37.06865199999999,17.83343872632129,낮음
F_010367,37.70624399972842,127.80125000036482,118.11886,15.223950790739002,0.9908943945073307,0.1346413715540303,-0.3880844,16.904155731201172,0.7505152115418606,9.175631509752858,0.4537587145705766,3.4190513632258916,3.752576057709303,30.585438365842858,4.537587145705766,11.396837877419639,50.74650263579667,23.623772,16.115742464815128,낮음
F_010368,38.16756599993545,128.5902279999829,55.140656,2.2468058399901154,-0.1068143640877438,0.994278980781818,-2.139103,2.802050828933716,10.376052669455259,3.344489297600772,0.6603479210112128,5.744655691204237,51.88026334727629,11.14829765866924,6.603479210112127,19.14885230401412,7.489352799967051,11.0281312,23.28710406353798,낮음
F_010369,38.271699416680846,128.17959288061152,452.50653,20.379820174793515,-0.8856714966183713,0.464312394921538,-7.6475525,1611377024.0,5.633121197334529,16.46416736566549,3.1999023718418993,8.576210480686465,28.16560598667265,54.88055788555163,31.999023718418997,28.587368268954883,67.93273391597839,90.501306,41.432042048736996,보통
F_010370,37.77532096670664,127.9682148431513,180.06636,12.6556317551769,-0.9053260889406798,0.4247171678698336,-2.2177734,1.8611416816711424,3.5119742538742402,11.022190769629896,0.2547584378393073,13.374213335969914,17.559871269371204,36.74063589876632,2.547584378393073,44.58071111989971,42.185439183923,36.013272,25.831919622620497,낮음
F_010371,37.77459000020376,127.9776169996226,223.78918,12.67733210453268,0.572100098941373,0.8201838067111976,0.282135,2.14958930015564,4.142681553333097,11.42785201038711,0.5126251893869311,14.098571656847685,20.713407766665487,38.0928400346237,5.126251893869312,46.99523885615895,42.257773681775596,44.757836,28.37079571229965,낮음
F_010372,38.07982268438364,127.98465238930784,213.55295,4.706905595930349,-0.6071790266702268,-0.7945650568529905,0.027816772,5.528719902038574,2.6845189434391434,16.560934757593685,1.0253322524967408,18.06539036291701,13.422594717195718,55.20311585864561,10.253322524967407,60.217967876390034,15.689685319767833,42.71059,29.855259305316608,낮음
F_010373,37.773743999648815,127.97855900008892,211.16104,8.968616989383749,0.6362552167389635,0.7714786446639043,0.28164673,2.3654332160949707,4.268461467809084,11.402149767655956,0.6309984039290544,14.136693573017281,21.342307339045423,38.00716589218652,6.309984039290543,47.122311910057604,29.895389964612495,42.23220800000001,27.43561837097893,낮음
F_010374,37.73657195154099,127.65814515435532,198.22908,10.220428399212008,0.9842184550937167,-0.1769577143075069,-11.911819,7.838000297546387,0.3762338832855385,5.494633193373988,1.1166884370992363,7.749609632572362,1.8811694164276922,18.315443977913297,11.166884370992362,25.832032108574538,34.068094664040025,39.645816,15.724721577399624,낮음
F_010375,38.06811800034792,128.28578600044924,637.5384,10.322729526412587,0.323988653431334,-0.9460609665596352,-3.7042236,5.467891693115234,0.5201426051174342,9.128666024390073,0.09718270078563922,4.817138396988103,2.600713025587171,30.42888674796691,0.9718270078563922,16.057127989960343,34.40909842137529,100.0,17.909835699472392,낮음
F_010376,37.20363099985278,129.07105199992546,445.3973,5.983046237455726,0.549318908763919,-0.8356127909949782,-10.566498,10.822662353515623,0.8758840741170258,4.716421962454645,0.7303800936532457,10.585082137387548,4.379420370585129,15.721406541515485,7.303800936532458,35.28360712462516,19.943487458185754,89.07946,17.65973042129748,낮음
F_010377,37.2907310001188,128.42840500008143,275.40012,7.636229076431312,0.3215154078311732,0.9469043470843052,-4.1498413,6.011434555053711,6.544514149450973,10.337677689124265,5.368445979348315,16.224327341674606,32.72257074725486,34.458925630414214,53.68445979348315,54.08109113891535,25.454096921437706,55.08002400000001,40.857022871937005,보통
F_010378,37.216055999810685,129.33980599945417,55.01904,0.8756006777534467,-0.4898879042796108,0.8717854330284092,-6.6570816,4.740368843078613,7.8860055496104104,4.097444292247294,1.6163968137621243,4.602583315368578,39.430027748052055,13.658147640824314,16.163968137621243,15.341944384561925,2.918668925844823,11.003808,20.936780430373503,낮음
F_010379,38.067912000342574,128.28554899974657,637.5384,10.322729526412587,0.323988653431334,-0.9460609665596352,-3.7042236,3.759287834167481,0.5113092621979459,9.129940746105994,0.07995632094377447,4.812981370695681,2.5565463109897295,30.433135820353314,0.7995632094377447,16.04327123565227,34.40909842137529,100.0,17.8609042267405,낮음
F_010380,37.27285099957003,128.08128900011897,414.42398,8.748572035198329,0.8666654575278808,0.4988897520775396,-5.6806335,3.448441743850708,3.2674862405536325,4.796132059787286,2.3542924331941237,5.000964385645307,16.337431202768162,15.987106865957621,23.542924331941236,16.669881285484358,29.16190678399443,82.884796,22.368148271632318,낮음
F_010381,38.35583799958079,128.406439999665,57.933987,2.4936787835223235,-0.840391539830089,-0.5419797595685766,-0.48970032,1611377024.0,2.794534483699725,6.4671581744073015,1.199730410646519,3.7989850827449767,13.972672418498625,21.557193914691005,11.99730410646519,12.663283609149921,8.312262611741078,11.5867974,14.212760002327423,낮음
F_010382,38.12538099982245,128.58971399943349,55.74675,2.5973646140366027,-0.1702325114011342,-0.9854039233035672,-1.1937332,6.179304122924805,7.511197417854811,7.077081475856075,0.930088110598091,3.2829874185014294,37.555987089274055,23.590271586186915,9.30088110598091,10.943291395004765,8.657882046788675,11.14935,20.909776079145363,낮음
F_010383,37.51463899960449,128.21652300026534,497.47058,9.195828927151656,0.9911581693992548,0.1326856557172563,-3.9265137,6.817350387573242,3.976205145783146,0.9747255590934016,0.010939105578532062,6.917042422386856,19.88102572891573,3.2490851969780055,0.10939105578532062,23.056808074622854,30.65276309050552,99.494116,18.134506289471368,낮음
F_010384,37.14208999980902,129.2513689995838,96.57518,12.324752123658907,-0.975727022606526,0.2189903590467037,-1.1111908,2.864929437637329,4.0988347002464645,8.20237286894588,7.7402121939644335,9.691426049601201,20.49417350123232,27.34124289648626,77.40212193964433,32.30475349867067,41.082507078863024,19.315036,37.01664055028272,보통
F_010385,38.25579699981922,128.52184100049445,25.29089,1.5733789360319237,0.1944437972916172,-0.9809136606729548,0.674366,1611377024.0,5.373044018103156,3.7359753946010894,0.25661077428199575,15.498388986637918,26.86522009051578,12.453251315336965,2.5661077428199572,51.66129662212639,5.244596453439746,5.058178,19.590000877449054,낮음
F_010386,37.39687199983031,128.6684700005343,336.71356,6.11164280211467,-0.5787010951860833,0.8155397246182603,-1.8951721,8.411567687988281,5.0657455824984075,1.9291461190586625,0.4296114968246533,22.083750280598718,25.328727912492038,6.430487063528875,4.296114968246533,73.61250093532907,20.372142673715565,67.34271199999999,26.190163787773606,낮음
F_010387,38.12978299988867,128.05411299990752,270.2158,10.515973573631074,0.6342083998295972,-0.7731621470206503,-3.5455017,6.216386318206787,1.0718837994459685,12.741848301190817,1.2671718314452076,25.74840087827186,5.3594189972298425,42.47282767063606,12.671718314452077,85.82800292757287,35.05324524543691,54.04316,31.7184178598662,낮음
F_010388,38.25579699981922,128.52184100049445,25.29089,1.5733789360319237,0.1944437972916172,-0.9809136606729548,0.674366,1611377024.0,5.373044018103156,3.7359753946010894,0.25661077428199575,15.498388986637918,26.86522009051578,12.453251315336965,2.5661077428199572,51.66129662212639,5.244596453439746,5.058178,19.590000877449054,낮음
F_010389,38.129851000244,128.05413299979463,261.26096,7.750432755244424,0.7960324677470204,-0.6052539221620863,-1.5422974,4.6805853843688965,1.0691270300308586,12.74492729124731,1.273210416855712,25.752998853944312,5.345635150154293,42.483090970824364,12.732104168557118,85.84332951314771,25.834775850814744,52.252191999999994,30.719316184976215,낮음
F_010390,38.129818999875575,128.05411699967448,261.26096,7.750432755244424,0.7960324677470204,-0.6052539221620863,-1.5422974,4.209782600402832,1.0710021057872525,12.743950332460226,1.2699005242152757,25.750292741627945,5.355010528936263,42.47983444153409,12.699005242152756,85.8343091387598,25.834775850814744,52.252191999999994,30.71350465131369,낮음
F_010391,38.06935399974269,128.28483799952443,620.8172,4.425110059004878,0.8439042482023285,0.5364938209020331,-2.845642,1611377024.0,0.668241428690949,8.971638080879737,0.13600430330303023,4.977174616805359,3.3412071434547457,29.90546026959912,1.3600430330303024,16.590582056017862,14.750366863349596,100.0,16.219086798299948,낮음
F_010392,38.12978299988867,128.05411299990752,270.2158,10.515973573631074,0.6342083998295972,-0.7731621470206503,-3.5455017,6.216386318206787,1.0718837994459685,12.741848301190817,1.2671718314452076,25.74840087827186,5.3594189972298425,42.47282767063606,12.671718314452077,85.82800292757287,35.05324524543691,54.04316,31.7184178598662,낮음
F_010393,37.81048500004608,128.8386090001766,14.0219345,1.268761408436487,0.827351730385128,-0.5616841765874614,-0.17496872,1611377024.0,5.500628301274603,5.987381970561669,0.4344331067053228,17.593960647999946,27.50314150637302,19.957939901872233,4.344331067053228,58.646535493333154,4.22920469478829,2.8043869000000003,22.4715167841758,낮음
F_010394,37.810487000047104,128.83861699959144,14.0219345,1.268761408436487,0.827351730385128,-0.5616841765874614,-0.17496872,1611377024.0,5.5013515327563685,5.986693199663105,0.4351395848477088,17.593508857382048,27.506757663781844,19.95564399887702,4.351395848477088,58.64502952460683,4.22920469478829,2.8043869000000003,22.473329511775223,낮음
F_010395,37.22248500014406,129.0406179995003,257.0275,6.831745038287334,-0.9980695069237128,0.0621068381827392,-8.24527,4.667181491851807,0.8683146694140607,2.0932216927636285,0.13532625419970143,13.289888400523427,4.341573347070303,6.9774056425454285,1.3532625419970143,44.29962800174476,22.77248346095778,51.40549999999999,14.461073187387068,낮음
F_010396,37.28250699977062,128.34672400055868,234.56508,0.5965629621672918,-0.1015719033742073,-0.9948282004672668,-4.9878693,1611377024.0,6.535503444788653,6.930223668194105,5.3661013258908605,10.44037791239199,32.67751722394326,23.100745560647017,53.66101325890861,34.8012597079733,1.988543207224306,46.913016,32.92030100801253,낮음
F_010397,37.34693200008349,128.94129000030716,655.958,6.387297106878186,0.5042728805929103,-0.8635443601220081,-0.43829346,3.84778356552124,1.3231035562080433,15.043828666551688,0.36362241756032854,18.867100302167735,6.615517781040217,50.1460955551723,3.636224175603285,62.890334340559114,21.290990356260618,100.0,29.303768467177115,낮음
F_010398,37.15191300004087,129.20722500041634,111.01581,13.685859581659953,-0.5549856837562158,0.8318598985560283,-9.533104,4.116182804107666,2.4145312893518507,14.969022376892456,10.117603534973464,7.021012600762741,12.072656446759252,49.89674125630819,100.0,23.403375335875804,45.61953193886651,22.203162000000003,42.783762779557435,보통
F_010399,37.69399900028456,128.93593600007392,97.61838,16.31858728937136,0.9412285509268956,-0.3377703582614325,-2.428978,6.773229122161865,2.9891444193054175,7.268617376529297,0.19341612891869273,6.223766883246896,14.945722096527087,24.228724588430993,1.9341612891869273,20.74588961082299,54.39529096457121,19.523676000000002,19.24389014256228,낮음
F_010400,37.69399900028456,128.93593600007392,97.61838,16.31858728937136,0.9412285509268956,-0.3377703582614325,-2.428978,6.773229122161865,2.9891444193054175,7.268617376529297,0.19341612891869273,6.223766883246896,14.945722096527087,24.228724588430993,1.9341612891869273,20.74588961082299,54.39529096457121,19.523676000000002,19.24389014256228,낮음
